timestamp,epoch_time,cpu_percent,cpu_count,cpu_freq_current,cpu_freq_min,cpu_freq_max,memory_total_mb,memory_available_mb,memory_used_mb,memory_percent,swap_total_mb,swap_used_mb,swap_percent,disk_total_gb,disk_used_gb,disk_free_gb,disk_percent,disk_io_read_mb,disk_io_write_mb,disk_io_read_count,disk_io_write_count,network_sent_mb,network_recv_mb,network_packets_sent,network_packets_recv,network_err_in,network_err_out,network_drop_in,network_drop_out,process_count,top_cpu_process,top_cpu_percent,top_mem_process,top_mem_percent,load_average_1min,load_average_5min,load_average_15min
2025-10-05 05:33:16.758334,1759622596.758325,0.4,12,483.33175,400.0,3800.0,15704.48046875,12795.54296875,2908.9375,18.5,4095.99609375,0.0,0.0,81.78233337402344,24.0578727722168,53.52626800537109,31.0,0.0,0.014231287480472,60783,95156,9.586283181647906e-05,0.000187619512682,110037,467978,0,0,0,45,308,irq/158-rtw89_pci,1.0,java,2.44677884769648,0.26025390625,0.2802734375,0.3935546875
2025-10-05 05:33:22.794519,1759622602.7945096,0.3,12,476.3452499999999,400.0,3800.0,15704.48046875,12795.55859375,2908.921875,18.5,4095.99609375,0.0,0.0,81.78233337402344,24.057876586914062,53.52626419067383,31.0,0.0,0.0524182552590309,60783,95219,6.951687980436686e-05,0.0001118589793215,110042,467985,0,0,0,45,308,irq/158-rtw89_pci,0.8,java,2.44677884769648,0.2392578125,0.275390625,0.39111328125
2025-10-05 05:33:28.832021,1759622608.8320105,0.3,12,524.8124999999999,400.0,3800.0,15704.48046875,12795.54296875,2908.9375,18.5,4095.99609375,0.0,0.0,81.78233337402344,24.057876586914062,53.52626419067383,31.0,0.0,0.0556418162332569,60783,95246,1.4848095492840868e-05,6.128788352364103e-05,110043,467988,0,0,0,45,308,irq/158-rtw89_pci,0.8,java,2.4475747988917376,0.2197265625,0.2705078125,0.388671875
2025-10-05 05:33:34.870043,1759622614.8700328,0.2,12,438.1223333333333,400.0,3800.0,15704.48046875,12795.54296875,2908.9375,18.5,4095.99609375,0.0,0.0,81.78233337402344,24.057876586914062,53.52626419067383,31.0,0.0,0.0213490840109231,60783,95249,1.295147437925913e-05,5.875546913517557e-05,110044,467991,0,0,0,45,308,irq/158-rtw89_pci,1.0,java,2.4475747988917376,0.18505859375,0.2607421875,0.3837890625
2025-10-05 05:33:40.906743,1759622620.906735,0.3,12,432.26125,400.0,3800.0,15704.48046875,12794.2734375,2910.20703125,18.5,4095.99609375,0.0,0.0,81.78233337402344,24.057876586914062,53.52626419067383,31.0,0.0,0.0161770860107542,60783,95253,1.9273481380000223e-05,6.603537062983684e-05,110045,467994,0,0,0,45,308,java,1.0,java,2.448370750086995,0.169921875,0.25634765625,0.38134765625
2025-10-05 05:33:46.944109,1759622626.9441004,0.3,12,443.05825,400.0,3800.0,15704.48046875,12794.0859375,2910.39453125,18.5,4095.99609375,0.0,0.0,81.78233337402344,24.057880401611328,53.52626037597656,31.0,0.0,0.0142342717039589,60783,95256,0.0001860792354765,0.0002437353653143,110055,468009,0,0,0,45,309,irq/158-rtw89_pci,1.0,java,2.448370750086995,0.15625,0.251953125,0.37890625
2025-10-05 05:33:52.982130,1759622632.982124,0.3,12,474.6,400.0,3800.0,15704.48046875,12804.6484375,2899.83203125,18.5,4095.99609375,0.0,0.0,81.78233337402344,24.057880401611328,53.52626037597656,31.0,0.0,0.0304062663645604,60783,95275,5.0226441488999184e-05,7.676116529450819e-05,110059,468013,0,0,0,45,308,irq/158-rtw89_pci,0.7,java,2.448370750086995,0.1435546875,0.24755859375,0.37646484375
2025-10-05 05:33:59.017441,1759622639.017432,0.1,12,500.00175,400.0,3800.0,15704.48046875,12800.71875,2903.76171875,18.5,4095.99609375,0.0,0.0,81.78233337402344,24.057880401611328,53.52626037597656,31.0,0.0,0.0796096471360003,60783,95298,0.0001618082258861,0.0002619902719914,110071,468032,0,0,0,45,308,irq/158-rtw89_pci,0.8,java,2.448370750086995,0.1318359375,0.2431640625,0.3740234375
2025-10-05 05:34:05.055540,1759622645.0555325,0.2,12,632.44725,400.0,3800.0,15704.48046875,12802.73828125,2901.7421875,18.5,4095.99609375,0.0,0.0,81.78233337402344,24.057880401611328,53.52626037597656,31.0,0.0,0.0297589449802016,60783,95317,5.054168644735339e-05,9.192269222612396e-05,110075,468038,0,0,0,45,309,chrome,10.8,java,2.448370750086995,0.111328125,0.234375,0.369140625
2025-10-05 05:34:11.091547,1759622651.0915384,0.2,12,428.85816666666665,400.0,3800.0,15704.48046875,12804.78125,2899.69921875,18.5,4095.99609375,0.0,0.0,81.78233337402344,24.057880401611328,53.52626037597656,31.0,0.0,0.0181204260689049,60783,95322,1.564176008668379e-05,5.19812027123128e-05,110076,468040,0,0,0,45,308,irq/158-rtw89_pci,0.8,java,2.448370750086995,0.10205078125,0.23046875,0.36669921875
2025-10-05 05:34:17.128714,1759622657.1287053,0.3,12,438.37416666666667,400.0,3800.0,15704.48046875,12804.53125,2899.94921875,18.5,4095.99609375,0.0,0.0,81.78233337402344,24.057880401611328,53.52626037597656,31.0,0.0,0.0168228745030006,60783,95325,2.780222649233881e-05,0.0001105770371854,110078,468045,0,0,0,45,308,irq/158-rtw89_pci,0.8,java,2.448370750086995,0.09375,0.2265625,0.3642578125
2025-10-05 05:34:23.166352,1759622663.1663442,0.1,12,601.1864166666666,400.0,3800.0,15704.48046875,12804.796875,2899.68359375,18.5,4095.99609375,0.0,0.0,81.78233337402344,24.057880401611328,53.52626037597656,31.0,0.0,0.0142336269832366,60783,95328,5.465237633389411e-05,0.000101407010423,110082,468051,0,0,0,45,308,irq/158-rtw89_pci,0.8,java,2.448370750086995,0.0859375,0.22265625,0.36181640625
2025-10-05 05:34:29.203301,1759622669.203292,0.4,12,499.9415000000001,400.0,3800.0,15704.48046875,12804.6015625,2899.87890625,18.5,4095.99609375,0.0,0.0,81.78233337402344,24.057880401611328,53.52626037597656,31.0,0.0,0.0310587404542392,60783,95356,8.230389290699601e-05,9.036051198234494e-05,110085,468055,0,0,0,45,308,irq/158-rtw89_pci,0.8,java,2.44996265247751,0.072265625,0.21484375,0.35791015625
2025-10-05 05:34:35.238555,1759622675.2385435,0.2,12,439.9015833333333,400.0,3800.0,15704.48046875,12804.6015625,2899.87890625,18.5,4095.99609375,0.0,0.0,81.78233337402344,24.057880401611328,53.52626037597656,31.0,0.0,0.0207116476431576,60783,95364,2.860113695840103e-05,6.936960842396714e-05,110087,468059,0,0,0,45,308,irq/158-rtw89_pci,0.8,java,2.44996265247751,0.06640625,0.2109375,0.35595703125
2025-10-05 05:34:41.274838,1759622681.2748284,3.1,12,692.4544999999999,400.0,3800.0,15704.48046875,12776.48046875,2928.0,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.05788803100586,53.52625274658203,31.0,0.0,0.0168253323503178,60783,95369,1.927481357739987e-05,6.603993504387824e-05,110088,468062,0,0,0,45,309,chrome,5.5,java,2.450758603672768,0.06103515625,0.20703125,0.35400390625
2025-10-05 05:34:47.317270,1759622687.3172612,0.9,12,451.3286666666666,400.0,3800.0,15704.48046875,12750.79296875,2953.6875,18.8,4095.99609375,0.0,0.0,81.78233337402344,24.057918548583984,53.52622222900391,31.0,0.0,0.020687031936805,60783,95375,0.0081054932567334,0.0087674302985345,110250,468226,0,0,0,45,308,chrome,36.1,java,2.450758603672768,0.13623046875,0.22021484375,0.35791015625
2025-10-05 05:34:53.352108,1759622693.3520973,5.3,12,433.3333333333333,400.0,3800.0,15704.48046875,12727.6640625,2976.81640625,19.0,4095.99609375,0.0,0.0,81.78233337402344,24.057891845703125,53.526248931884766,31.0,0.0,0.0550191002766797,60783,95393,6.95324107356936e-05,0.0001109358007646,110256,468233,0,0,0,45,308,chrome,24.5,java,2.450758603672768,0.20556640625,0.2333984375,0.36181640625
2025-10-05 05:34:59.391945,1759622699.391936,1.1,12,528.5745833333334,400.0,3800.0,15704.48046875,12744.3671875,2960.11328125,18.8,4095.99609375,0.0,0.0,81.78233337402344,24.057907104492188,53.5262336730957,31.0,0.0,0.0355711066864775,60783,95424,0.0019888745553216,0.0021153503030838,110291,468266,0,0,0,45,308,chrome,12.9,java,2.450758603672768,0.24755859375,0.2421875,0.36328125
2025-10-05 05:35:05.430878,1759622705.430868,1.2,12,598.2715833333333,400.0,3800.0,15704.48046875,12754.234375,2950.24609375,18.8,4095.99609375,0.0,0.0,81.78233337402344,24.057907104492188,53.5262336730957,31.0,0.0,0.0627439164184049,60783,95431,8.196100953696885e-05,0.0001182828442065,110296,468273,0,0,0,45,308,chrome,9.6,java,2.450758603672768,0.2275390625,0.23779296875,0.361328125
2025-10-05 05:35:11.468800,1759622711.4687915,0.2,12,443.4146666666666,400.0,3800.0,15704.48046875,12754.00390625,2950.4765625,18.8,4095.99609375,0.0,0.0,81.78233337402344,24.057907104492188,53.5262336730957,31.0,0.0,0.1125697421670627,60783,95529,0.0045836334827476,0.0031867466970336,110347,468319,0,0,0,45,308,chrome,9.4,java,2.450758603672768,0.208984375,0.2333984375,0.359375
2025-10-05 05:35:17.507308,1759622717.5072992,0.3,12,463.4878333333333,400.0,3800.0,15704.48046875,12784.23046875,2920.25,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.057907104492188,53.5262336730957,31.0,0.0,0.0116440197263541,60783,95531,9.539100361759324e-05,0.0002067331518798,110351,468328,0,0,0,45,308,irq/158-rtw89_pci,1.0,java,2.450758603672768,0.19189453125,0.2294921875,0.357421875
2025-10-05 05:35:23.583066,1759622723.5830555,0.2,12,552.7698333333334,400.0,3800.0,15704.48046875,12784.0390625,2920.44140625,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.057910919189453,53.52622985839844,31.0,0.0,0.022502341704871,60783,95536,6.561090145532985e-05,0.0001629285064847,110356,468337,0,0,0,45,308,irq/158-rtw89_pci,0.8,java,2.451554554868025,0.17626953125,0.2255859375,0.35546875
2025-10-05 05:35:29.622199,1759622729.6221898,0.2,12,436.2485,400.0,3800.0,15704.48046875,12784.04296875,2920.4375,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.057910919189453,53.52622985839844,31.0,0.0,0.0381625493032678,60783,95563,9.680234839654726e-05,0.0001377025249621,110364,468347,0,0,0,45,308,irq/158-rtw89_pci,0.8,java,2.4523505060632824,0.14892578125,0.2177734375,0.3515625
2025-10-05 05:35:35.658104,1759622735.6580908,0.3,12,435.6380833333333,400.0,3800.0,15704.48046875,12784.04296875,2920.4375,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.057910919189453,53.52622985839844,31.0,0.0,0.0355943126835865,60783,95603,6.730813744321667e-05,0.0001049122142307,110369,468354,0,0,0,45,306,irq/158-rtw89_pci,0.7,java,2.4523505060632824,0.13671875,0.2138671875,0.349609375
2025-10-05 05:35:41.697034,1759622741.6970258,0.1,12,400.0,400.0,3800.0,15704.48046875,12784.0546875,2920.42578125,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.057910919189453,53.52622985839844,31.0,0.0,0.0168179490104061,60783,95609,1.9266355349210785e-05,6.601095521286974e-05,110370,468357,0,0,0,45,306,irq/158-rtw89_pci,0.8,java,2.4523505060632824,0.12548828125,0.2099609375,0.34765625
2025-10-05 05:35:47.767928,1759622747.7679176,0.3,12,438.62733333333335,400.0,3800.0,15704.48046875,12783.8125,2920.66796875,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.05791473388672,53.52622604370117,31.0,0.0,0.0353891578132899,60783,95626,4.24142072513685e-05,0.0001203306768686,110373,468363,0,0,0,45,306,irq/158-rtw89_pci,0.8,java,2.4523505060632824,0.115234375,0.2060546875,0.345703125
2025-10-05 05:35:53.806377,1759622753.8063674,0.3,12,416.9245,400.0,3800.0,15704.48046875,12783.8125,2920.66796875,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.057918548583984,53.52622222900391,31.0,0.0,0.0213475734721085,60783,95631,6.506865730430819e-05,9.760298595646229e-05,110378,468369,0,0,0,45,306,irq/158-rtw89_pci,0.8,java,2.4523505060632824,0.10595703125,0.2021484375,0.34375
2025-10-05 05:35:59.846181,1759622759.846172,0.4,12,418.85308333333336,400.0,3800.0,15704.48046875,12786.4765625,2918.00390625,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.057918548583984,53.52622222900391,31.0,0.0,0.0148752746244627,60783,95634,0.0001747933191372,0.00021221519505,110387,468384,0,0,0,45,306,irq/158-rtw89_pci,1.2,java,2.4523505060632824,0.169921875,0.21240234375,0.345703125
2025-10-05 05:36:05.885170,1759622765.8851626,0.2,12,575.55275,400.0,3800.0,15704.48046875,12782.78515625,2921.6953125,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.057918548583984,53.52622222900391,31.0,0.0,0.0148772789903954,60783,95637,1.4844431737189758e-05,7.990726020231935e-05,110388,468387,0,0,0,45,306,irq/158-rtw89_pci,0.7,java,2.4523505060632824,0.15625,0.20849609375,0.34375
2025-10-05 05:36:11.921661,1759622771.9216516,0.2,12,472.8675,400.0,3800.0,15704.48046875,12782.51953125,2921.9609375,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.057918548583984,53.52622222900391,31.0,0.0,0.0220016138160984,60783,95648,6.824949138725386e-05,0.000151033596681,110394,468395,0,0,0,45,305,irq/158-rtw89_pci,0.8,java,2.45314645725854,0.1435546875,0.20458984375,0.341796875
2025-10-05 05:36:17.959578,1759622777.9595687,0.2,12,442.56175,400.0,3800.0,15704.48046875,12782.53515625,2921.9453125,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.057918548583984,53.52622222900391,31.0,0.0,0.0213494566208855,60783,95657,5.749291407731376e-05,9.003011270348583e-05,110398,468401,0,0,0,45,305,irq/158-rtw89_pci,1.0,java,2.453942408453798,0.1318359375,0.201171875,0.33984375
2025-10-05 05:36:23.997214,1759622783.9972074,0.2,12,437.9485,400.0,3800.0,15704.48046875,12782.31640625,2922.1640625,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.057918548583984,53.52622222900391,31.0,0.0,0.0161745767560275,60783,95660,0.0001535321153013,0.000241039102829,110409,468418,0,0,0,45,305,irq/158-rtw89_pci,0.8,java,2.453942408453798,0.12109375,0.19775390625,0.337890625
2025-10-05 05:36:30.033688,1759622790.033681,0.1,12,472.7070000000001,400.0,3800.0,15704.48046875,12781.8671875,2922.61328125,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.057918548583984,53.52622222900391,31.0,0.0,0.0194132385000002,60783,95664,3.317692126464894e-05,0.0001377632159179,110411,468422,0,0,0,45,305,irq/158-rtw89_pci,0.8,java,2.454738359649055,0.10205078125,0.19091796875,0.333984375
2025-10-05 05:36:36.071069,1759622796.07106,0.1,12,450.4085,400.0,3800.0,15704.48046875,12781.8671875,2922.61328125,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.057918548583984,53.52622222900391,31.0,0.0,0.0148812505570616,60783,95667,0.0,5.0863649364956674e-05,110411,468424,0,0,0,45,305,irq/158-rtw89_pci,0.8,java,2.454738359649055,0.09375,0.1875,0.33203125
2025-10-05 05:36:42.107605,1759622802.1075957,0.2,12,442.0879166666667,400.0,3800.0,15704.48046875,12781.375,2923.10546875,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.057918548583984,53.52622222900391,31.0,0.0,0.0174717345418665,60783,95672,4.897495033979532e-05,0.000117855848237,110414,468429,0,0,0,45,305,irq/158-rtw89_pci,0.8,java,2.454738359649055,0.0859375,0.18408203125,0.330078125
2025-10-05 05:36:48.143402,1759622808.1433926,0.2,12,460.441,400.0,3800.0,15704.48046875,12781.39453125,2923.0859375,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.057918548583984,53.52622222900391,31.0,0.0,0.0278287611924916,60783,95693,0.0001104441319583,0.0001087060984081,110419,468435,0,0,0,45,305,irq/158-rtw89_pci,0.8,java,2.454738359649055,0.07861328125,0.1806640625,0.328125
2025-10-05 05:36:54.181960,1759622814.1819522,0.3,12,400.0,400.0,3800.0,15704.48046875,12781.40625,2923.07421875,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.05792236328125,53.52621841430664,31.0,0.0,0.0187596473485103,60783,95698,3.537649015074688e-05,8.623019474244552e-05,110422,468440,0,0,0,45,305,irq/142-ELAN07BD:00,1.7,java,2.454738359649055,0.06640625,0.173828125,0.32421875
2025-10-05 05:37:00.217846,1759622820.2178364,0.3,12,537.163,400.0,3800.0,15704.48046875,12784.9296875,2919.55078125,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.05792236328125,53.52621841430664,31.0,0.0,0.0161792784128728,60783,95701,0.0001004884870174,0.0001422006891756,110430,468450,0,0,0,45,305,irq/158-rtw89_pci,0.8,java,2.454738359649055,0.06103515625,0.1708984375,0.322265625
2025-10-05 05:37:06.255672,1759622826.255663,0.3,12,469.31775,400.0,3800.0,15704.48046875,12781.24609375,2923.234375,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.05792617797852,53.526214599609375,31.0,0.0,0.0161740734656743,60783,95704,8.655656503114773e-05,0.0001500524393788,110436,468458,0,0,0,45,305,irq/158-rtw89_pci,0.8,java,2.454738359649055,0.0556640625,0.16796875,0.3203125
2025-10-05 05:37:12.293023,1759622832.2930138,0.2,12,442.5886666666667,400.0,3800.0,15704.48046875,12781.2578125,2923.22265625,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.05792617797852,53.526214599609375,31.0,0.0,0.0174693755371955,60783,95708,0.0,9.319780424393578e-05,110436,468461,0,0,0,45,305,irq/158-rtw89_pci,0.8,java,2.4555343108443126,0.05078125,0.1650390625,0.318359375
2025-10-05 05:37:18.329187,1759622838.3291776,0.3,12,612.4505833333333,400.0,3800.0,15704.48046875,12781.265625,2923.21484375,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.05792617797852,53.526214599609375,31.0,0.0,0.0220027991698708,60783,95719,1.2955462516726569e-05,5.877356166124736e-05,110437,468464,0,0,0,45,304,irq/158-rtw89_pci,0.8,java,2.4555343108443126,0.04638671875,0.162109375,0.31640625
2025-10-05 05:37:24.366412,1759622844.366402,0.3,12,537.6109166666666,400.0,3800.0,15704.48046875,12782.25,2922.23046875,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.05792617797852,53.526214599609375,31.0,0.0,0.0329984000050549,60783,95733,6.950490197143151e-05,0.0001770795343408,110442,468475,0,0,0,45,304,irq/158-rtw89_pci,0.8,java,2.4555343108443126,0.0390625,0.15625,0.3125
2025-10-05 05:37:30.404336,1759622850.4043276,0.1,12,529.7841666666667,400.0,3800.0,15704.48046875,12782.03515625,2922.4453125,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.05792617797852,53.526214599609375,31.0,0.0,0.0426988542301952,60783,95742,4.264578392131537e-05,0.000138835718766,110445,468481,0,0,0,45,304,irq/158-rtw89_pci,0.8,java,2.457126213234828,0.03564453125,0.1533203125,0.310546875
2025-10-05 05:37:36.441839,1759622856.4418304,0.1,12,400.0,400.0,3800.0,15704.48046875,12781.80859375,2922.671875,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.05792617797852,53.526214599609375,31.0,0.0,0.0213509218965971,60783,95745,6.76061980035479e-05,9.035220854679766e-05,110447,468485,0,0,0,45,304,irq/158-rtw89_pci,0.8,java,2.457126213234828,0.03271484375,0.150390625,0.30859375
2025-10-05 05:37:42.479572,1759622862.4795623,0.2,12,465.09725,400.0,3800.0,15704.48046875,12781.8125,2922.66796875,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.05792617797852,53.526214599609375,31.0,0.0,0.0342895719347637,60783,95753,8.750563297768243e-05,0.0001756430755797,110454,468495,0,0,0,45,304,irq/158-rtw89_pci,0.8,java,2.457126213234828,0.02978515625,0.1474609375,0.306640625
2025-10-05 05:37:48.519949,1759622868.5199397,0.2,12,429.1908333333333,400.0,3800.0,15704.48046875,12750.1953125,2954.28515625,18.8,4095.99609375,0.0,0.0,81.78233337402344,24.05792617797852,53.526214599609375,31.0,0.0,0.0219874515979323,60783,95756,2.778745031907808e-05,6.915285931679658e-05,110456,468499,0,0,0,45,304,gnome-shell,4.5,java,2.457126213234828,0.02734375,0.14453125,0.3046875
2025-10-05 05:37:54.559809,1759622874.5598009,0.7,12,442.9805,400.0,3800.0,15704.48046875,12784.234375,2920.24609375,18.6,4095.99609375,0.0,0.0,81.78233337402344,24.057933807373047,53.52620697021485,31.0,0.0,0.0562668145211619,60783,95806,0.0020709734735866,0.0019966041150887,110505,468538,0,0,0,45,305,irq/158-rtw89_pci,1.0,java,2.457126213234828,0.0224609375,0.1396484375,0.30078125
2025-10-05 05:38:00.594579,1759622880.5945666,1.2,12,404.0413333333333,400.0,3800.0,15704.48046875,12773.6015625,2930.87890625,18.7,4095.99609375,0.0,0.0,81.78233337402344,24.057933807373047,53.52620697021485,31.0,0.0,0.0174768590674599,60783,95809,0.0005505766872018,0.0012131966784296,110532,468572,0,0,0,45,308,irq/158-rtw89_pci,1.2,java,2.461901920406373,0.0205078125,0.13720703125,0.298828125
2025-10-05 05:38:06.637595,1759622886.6375868,0.3,12,444.84875,400.0,3800.0,15704.48046875,12773.17578125,2931.3046875,18.7,4095.99609375,0.0,0.0,81.78233337402344,24.057933807373047,53.52620697021485,31.0,0.0,0.0206850208772385,60783,95814,0.0001603392121221,0.0003189424682075,110540,468582,0,0,0,45,305,irq/158-rtw89_pci,0.8,java,2.461901920406373,0.0185546875,0.134765625,0.296875
2025-10-05 05:38:12.675718,1759622892.675707,0.2,12,477.74425,400.0,3800.0,15704.48046875,12773.66796875,2930.8125,18.7,4095.99609375,0.0,0.0,81.78233337402344,24.057933807373047,53.52620697021485,31.0,0.0,0.019407943223553,60783,95818,1.4846571150829988e-05,9.3185925308401e-05,110541,468585,0,0,0,45,305,irq/158-rtw89_pci,0.8,java,2.461901920406373,0.0166015625,0.13232421875,0.294921875
2025-10-05 05:38:18.713532,1759622898.7135248,3.7,12,620.7194166666667,400.0,3800.0,15704.48046875,12751.18359375,2953.296875,18.8,4095.99609375,0.0,0.0,81.78233337402344,24.057945251464844,53.52619552612305,31.0,0.0,0.0174680255541267,60783,95821,9.982450946007024e-05,0.0001124605233157,110545,468591,0,0,0,45,306,chrome,10.3,java,2.461901920406373,0.01513671875,0.1298828125,0.29296875
2025-10-05 05:38:24.750870,1759622904.7508614,0.3,12,436.32225,400.0,3800.0,15704.48046875,12758.74609375,2945.734375,18.8,4095.99609375,0.0,0.0,81.78233337402344,24.05795288085937,53.52618789672852,31.0,0.0,0.0569373588824924,60783,95868,3.5383656975980775e-05,8.624766387895314e-05,110548,468596,0,0,0,45,306,chrome,8.6,java,2.461901920406373,0.01220703125,0.125,0.2890625
2025-10-05 05:38:30.792581,1759622910.7925484,2.0,12,471.872,400.0,3800.0,15704.48046875,12644.3359375,3060.14453125,19.5,4095.99609375,0.0,0.0,81.78233337402344,24.06789779663086,53.51624298095703,31.0,0.0,0.1021548284118116,60783,95903,0.0109728739632477,0.0120007867194682,110788,468836,0,0,0,45,307,chrome,57.3,java,2.463493822796888,0.65185546875,0.255859375,0.33056640625
2025-10-05 05:38:36.831628,1759622916.831619,4.5,12,957.4054999999998,400.0,3800.0,15704.48046875,12663.03125,3041.44921875,19.4,4095.99609375,0.0,0.0,81.78233337402344,24.06781768798828,53.51632308959961,31.0,0.0,0.0815005374323847,60783,95938,0.0045971333728495,0.0032696797253563,110841,468889,0,0,0,45,307,chrome,17.2,java,2.463493822796888,0.68017578125,0.2685546875,0.33447265625
2025-10-05 05:38:42.871443,1759622922.871436,0.8,12,570.6240833333334,400.0,3800.0,15704.48046875,12701.9375,3002.54296875,19.1,4095.99609375,0.0,0.0,81.78233337402344,24.06781768798828,53.51632308959961,31.0,0.0,0.0232829907501839,60783,95944,1.926354215170924e-05,0.0001073705628128,110842,468893,0,0,0,45,307,chrome,9.3,java,2.464289773992145,0.62548828125,0.263671875,0.33251953125
2025-10-05 05:38:48.909667,1759622928.9096558,1.1,12,523.1679166666667,400.0,3800.0,15704.48046875,12712.234375,2992.24609375,19.1,4095.99609375,0.0,0.0,81.78233337402344,24.06781768798828,53.51632308959961,31.0,0.0,0.0472252175914756,60783,95949,4.264370434803896e-05,7.960158144967272e-05,110845,468898,0,0,0,45,307,gnome-shell,9.8,java,2.465085725187403,0.5751953125,0.25927734375,0.33056640625
2025-10-05 05:38:54.944629,1759622934.9446206,3.0,12,609.0356666666668,400.0,3800.0,15704.48046875,12745.9375,2958.54296875,18.8,4095.99609375,0.0,0.0,81.78233337402344,24.067821502685547,53.51631927490234,31.0,0.0,0.0453088806757236,60783,95955,6.020746211443471e-05,0.0001482272951793,110849,468907,0,0,0,45,307,gnome-shell,7.6,java,2.465085725187403,0.56689453125,0.267578125,0.33251953125
2025-10-05 05:39:00.979332,1759622940.9793246,3.2,12,636.9652500000001,400.0,3800.0,15704.48046875,12799.234375,2905.24609375,18.5,4095.99609375,0.0,0.0,81.78233337402344,24.067821502685547,53.51631927490234,31.0,0.0,1.8564498036318284,60783,96145,9.387080903481253e-05,0.0001415963718774,110856,468917,0,0,0,45,307,gnome-shell,12.4,java,2.465085725187403,0.521484375,0.2626953125,0.33056640625
2025-10-05 05:39:07.021672,1759622947.0216634,1.3,12,475.2875833333333,400.0,3800.0,15704.48046875,12799.02734375,2905.453125,18.5,4095.99609375,0.0,0.0,81.78233337402344,24.067821502685547,53.51631927490234,31.0,0.0,0.0226267929417221,60783,96148,0.0001313162090367,0.0001936598419328,110862,468927,0,0,0,45,307,gnome-shell,10.4,java,2.465085725187403,0.4794921875,0.25830078125,0.32861328125
2025-10-05 05:39:13.057787,1759622953.0577774,11.7,12,1009.4719166666667,400.0,3800.0,15704.48046875,12676.26953125,3028.2109375,19.3,4095.99609375,0.0,0.0,81.78233337402344,24.06783676147461,53.51630401611328,31.0,0.0,0.0187672483361869,60783,96151,0.0059824711935085,0.0009091017891838,110909,468962,0,0,0,45,307,chrome,21.3,java,2.4658816763826605,0.44091796875,0.25390625,0.32666015625
2025-10-05 05:39:19.109306,1759622959.1092966,3.3,12,564.6676666666666,400.0,3800.0,15704.48046875,12641.49609375,3062.984375,19.5,4095.99609375,0.0,0.0,81.78233337402344,24.067855834960938,53.51628494262695,31.0,0.0,0.0296929573190923,60783,96157,0.0448908673582536,0.0165320885413237,111261,469229,0,0,0,45,307,chrome,35.9,java,2.4658816763826605,0.4052734375,0.24951171875,0.32470703125
2025-10-05 05:39:25.147611,1759622965.1476033,7.6,12,858.3191666666667,400.0,3800.0,15704.48046875,12680.47265625,3024.0078125,19.3,4095.99609375,0.0,0.0,81.78233337402344,24.06792449951172,53.51621627807617,31.0,0.0,0.0329924860503787,60783,96162,0.0138735349630312,0.0018699785292034,111359,469311,0,0,0,45,307,chrome,16.2,java,2.4658816763826605,0.4228515625,0.2578125,0.32666015625
2025-10-05 05:39:31.198901,1759622971.1988914,0.3,12,597.3767499999999,400.0,3800.0,15704.48046875,12710.2265625,2994.25390625,19.1,4095.99609375,0.0,0.0,81.78233337402344,24.06792449951172,53.51621627807617,31.0,0.0,0.0238843774986759,60783,96166,0.001808758713526,0.0029242413461249,111384,469353,0,0,0,45,307,chrome,6.1,java,2.467473578773176,0.388671875,0.25341796875,0.32470703125
2025-10-05 05:39:37.240681,1759622977.2406723,0.3,12,526.5486666666667,400.0,3800.0,15704.48046875,12705.86328125,2998.6171875,19.1,4095.99609375,0.0,0.0,81.78233337402344,24.06792449951172,53.51621627807617,31.0,0.0,0.1273682804030422,60783,96245,0.0,0.0001769459895649,111384,469359,0,0,0,45,308,chrome,2.3,java,2.467473578773176,0.357421875,0.2490234375,0.32275390625
